-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612708,-1073741795,-1073741795,-1073741795,-1073741795,-1073741795,-1073741796,-1610612708,-1073741795,-1073741795,-1073741795,-1073741796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612708,-1073741795,-1610612697,53,53,53,53,53,-1073741785,-1610612697,53,53,53,-1073741785,1073741853,1073741853,1073741853,-1073741796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612708,-1073741795,-1073741795,-1073741795,-1073741795,-1073741795,-1073741795,-1073741796,-1,-1,-1,-1,-1,-1,-1,-1,-1610612708,-1073741795,-1073741795,-1073741795,-1073741796,-1610612707,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,536870941,-1610612708,1073741853,1073741853,1073741853,-1073741796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612708,-1073741795,-1073741795,-1610612697,53,53,53,53,53,53,-1073741785,-1073741795,-1073741795,-1073741796,-1,-1,-1,-1610612708,-1073741795,-1610612697,53,53,53,-1073741785,-1610612697,53,53,53,53,53,53,53,1610612775,39,53,53,53,53,53,53,53,-1073741785,-1610612697,53,53,53,536870941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612708,-1610612697,53,53,53,53,53,53,53,53,53,53,53,53,9,-2147483641,-2147483641,7,-2147483639,53,53,53,53,53,53,53,53,53,53,53,53,53,1610612775,1610612764,28,29,29,39,53,53,53,53,53,53,53,53,53,536870941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,53,53,53,53,53,53,53,22,-1073741817,-1073741817,-1073741815,53,53,53,53,53,53,53,53,53,53,53,53,53,-1073741785,-1073741796,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,53,-1610612727,1610612764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612708,-1610612697,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1610612765,-1,-1,28,39,53,53,53,53,53,53,53,53,53,53,1610612775,39,1610612775,1610612764,-1,-1,-1,28,29,39,53,53,53,1610612775,39,53,-1610612729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,53,53,53,53,1610612775,29,29,29,1610612764,-1,-1,-1,28,29,39,53,53,53,53,53,53,53,1610612775,1610612764,28,1610612764,-1,-1,-1,-1,-1,-1,28,-2147483619,-2147483619,-2147483619,1610612764,28,-1610612715,-1610612729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612708,-1073741795,-1610612697,53,53,53,53,53,53,53,53,53,53,53,1610612765,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,39,53,53,53,53,53,53,1610612765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612743,-1610612729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612708,-1610612697,53,53,53,53,53,53,53,53,53,53,53,53,1610612775,1610612764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,29,29,29,29,29,29,1610612764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612708,1610612745,-536870903,1073741853,-1073741796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,53,53,53,53,1610612775,29,1610612764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612708,-1073741795,-1073741795,-1073741795,-1073741795,-1073741796,-1,-1,-1,-1,-1,-1610612708,-1610612697,53,53,53,-1073741785,-1073741796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,1610612775,29,29,29,1610612764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612708,-1073741795,1073741863,53,53,53,53,536870951,-1073741796,-1,-1,-1,-1,-536870883,53,53,53,53,53,536870941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,1610612775,1610612764,-1,-1,-1,-1,-1,-1,-1610612708,-1073741795,-1073741795,-1073741795,-1073741795,-1073741796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612708,-1073741795,1073741863,53,53,53,53,53,53,53,536870951,-1073741796,-1,-1,-1610612708,-1610612697,53,53,53,53,53,536870941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,1610612775,1610612764,-1,-1,-1,-1,-1,-1610612708,-1073741795,1073741863,53,53,53,53,536870951,-1073741796,-1,-1,-1,-1,-1,-1,-1,-1610612708,-1073741795,-1073741795,1073741863,53,53,53,53,53,53,53,53,53,53,536870951,-1073741796,-1,-536870883,53,53,53,53,53,53,-1073741785,1073741853,-1073741796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,1610612765,-1,-1,-1,-1,-1,-1610612708,1073741863,53,53,53,53,53,53,53,1610612765,-1,-1,-1,-1,-1,-1610612708,-1073741795,1073741863,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1610612765,-1,-536870883,53,53,53,53,53,53,53,53,-1073741785,-1073741796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,29,39,53,53,1610612775,1610612764,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,53,536870951,-1073741795,-1073741795,-1073741795,-1073741795,-1073741795,1073741863,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1610612765,-1,-536870883,53,53,53,53,53,53,53,53,53,536870941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,-1610612715,536870933,1610612764,-1,-1,-1,-1,-1,-1610612708,1073741863,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1610612765,-1,28,39,53,53,53,53,53,53,53,53,536870941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,536870919,-1610612729,-1,-1,-1,-1,-1,-1,-536870883,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1610612765,-1,-1,28,-2147483619,-2147483619,39,53,53,53,53,1610612775,1610612764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,536870919,-1610612729,-1,-1,-1,-1,-1,-1,-536870883,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,-2147483609,1610612764,-1,-1,-1,-1,-1,28,29,-1610612715,536870933,29,1610612764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612708,1073741853,-536870891,1610612757,1073741853,-1073741796,-1,-1,-1,-1,-536870883,53,53,53,53,53,53,53,53,1610612775,39,53,53,53,53,1610612775,39,53,53,53,53,53,53,53,53,53,53,53,53,53,53,-2147483609,1610612764,-1,-1,-1,-1,-1,-1610612708,1073741853,1073741853,-536870891,1610612757,-1073741796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612708,1073741863,53,53,53,53,-1073741785,-1073741796,-1,-1,-1,-536870883,53,53,53,53,53,53,53,1610612775,1610612764,28,39,53,53,53,1610612765,-1610612707,53,53,53,53,53,53,53,53,53,53,53,53,53,-2147483609,1610612764,-1,-1,-1,-1,-1,-1610612708,1073741863,53,53,53,53,536870951,-1073741796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612708,1073741863,53,53,53,53,53,53,1610612765,-1,-1,-1,28,29,39,53,53,53,53,1610612775,1610612764,-1,-1610612708,-1610612697,53,53,53,1610612765,28,39,53,53,53,53,53,53,53,53,53,53,53,-2147483609,1610612764,-1,-1,-1,-1,-1,-1,-536870883,53,53,53,53,53,53,536870941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,-1073741785,-1073741795,-1073741796,-1,-1,-1,28,-1610612715,-1610612727,29,29,1610612764,-1,-1,-1610612707,53,53,53,53,1610612765,-1,28,29,39,53,53,53,53,53,53,53,53,53,1610612765,-1,-1,-1,-1,-1,-1,-1,28,-536870873,53,53,53,53,53,536870941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,53,53,-1073741785,-1073741795,-1073741796,-1610612708,-1073741795,1610612745,1610612757,-1073741796,-1,-1,-1,-1,-1610612707,53,53,53,53,1610612765,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,53,53,1610612765,-1,-1,-1,-1,-1,-1,-1,-1,-536870883,53,53,53,53,53,536870941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,53,53,53,53,536870951,1073741863,53,53,53,536870951,-1073741796,-1,-1,-1610612708,-1610612697,53,53,53,53,-1073741785,-1073741796,-1,-1,-1610612707,53,53,53,53,53,53,53,53,53,536870951,-1073741795,-1073741795,-1073741795,-1073741796,-1,-1,-1,-1,28,-536870873,53,53,53,-2147483609,1610612764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1610612765,-1,-1,-1610612707,53,53,53,53,53,53,1610612765,-1,-1,28,29,39,53,53,53,53,53,53,53,53,53,53,53,536870951,-1073741795,-1073741796,-1,-1,-1,-1610612707,53,53,53,536870951,-1073741795,-1073741796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,29,-536870873,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1610612765,-1,-1,-1610612707,53,53,53,53,53,53,1610612765,-1,-1,-1,-1,28,29,39,53,53,53,53,53,53,53,53,53,53,53,1610612765,-1,-1,-1,-1610612707,53,53,53,53,53,1610612765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,-536870873,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1610612765,-1,-1610612708,-1610612697,53,53,53,53,53,53,1610612765,-1,-1,-1,-1,-1,-1610612708,-1610612697,53,53,53,53,53,53,53,53,53,53,53,1610612765,-1,-1,-1,28,-536870873,53,53,53,53,1610612765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,53,53,53,53,-2147483609,29,29,1610612764,-1,-1610612707,53,53,53,53,53,53,1610612775,1610612764,-1,-1610612708,-1073741795,-1073741795,-1073741795,-1610612697,53,53,53,53,53,53,53,53,53,53,53,53,1610612765,-1,-1,-1610612708,-1073741795,1073741863,53,53,53,53,1610612765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,53,-2147483609,29,29,1610612764,-1,-1,-1,-1,-1610612707,53,53,53,53,53,1610612775,1610612764,-1610612708,-1073741795,-1610612697,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,-2147483609,1610612764,-1,-1610612708,1073741863,53,53,53,53,53,53,1610612765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,-2147483609,1610612764,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,1610612765,-1610612708,-1610612697,53,53,53,53,53,53,53,53,53,53,53,53,53,53,-2147483609,29,29,1610612764,-1,-1,-1610612707,53,53,53,53,53,53,-2147483609,1610612764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,-536870873,53,53,53,53,-2147483609,29,1610612764,-1,-1,-1,-1,-1610612708,-1073741795,-1073741795,-1073741795,-1610612697,53,53,53,53,53,-1073741785,-1610612697,53,53,53,53,53,53,53,53,53,53,53,-2147483609,29,29,29,1610612764,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,1610612765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,29,29,29,29,1610612764,-1,-1,-1,-1,-1,-1610612708,-1610612697,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,-2147483609,1610612764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,1610612765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612708,-1610612697,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1610612765,-1,-1,-1,-1610612708,-1073741795,-1073741795,-1073741795,-1073741795,-1073741796,-1,-1610612707,53,53,53,53,53,53,536870951,-1073741796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1610612765,-1610612708,-1073741795,-1073741795,1073741863,53,53,53,53,1610612765,-1,28,-536870873,53,53,53,53,53,53,1610612765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,53,1610612775,29,29,29,29,29,29,29,-1610612715,-1610612727,29,29,29,29,29,1610612764,-1610612707,53,53,53,53,53,53,-2147483609,1610612764,-1,-1,28,-536870873,53,53,53,53,53,1610612765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,1610612775,1610612764,-1,-1,-1,-1,-1,-1,-1,536870919,-1610612729,-1,-1,-1,-1,-1,-1610612708,1073741863,53,53,53,53,53,-2147483609,1610612764,-1,-1,-1,-1,-1610612707,53,53,53,53,53,1610612765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,29,39,53,53,53,53,1610612775,1610612764,-1,-1,-1,-1,-1610612708,-1073741795,-1073741795,-1073741795,1610612745,1610612757,-1073741795,-1073741795,-1073741795,-1073741795,-1073741795,1073741863,53,53,53,53,53,-2147483609,1610612764,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,1610612765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,29,29,29,29,1610612764,-1,-1,-1,-1,-1610612708,1073741863,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1610612765,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,536870951,-1073741796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612708,-1073741795,-1073741795,-1073741795,-1073741796,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,536870951,-1073741796,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,1610612765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612708,-1073741795,-1073741795,-1073741795,-1610612697,53,53,53,1610612765,-1,-1,-1,-1,-1,-1610612708,1073741863,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,536870951,-1073741796,-1,-1,-1,-1,28,29,-536870873,53,53,53,53,536870951,-1073741796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612708,-1610612697,53,53,53,53,53,53,53,-1073741785,-1073741796,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,536870951,-1073741795,-1073741796,-1,-1,-1,-1,-1610612707,53,53,53,53,53,536870941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,53,53,-1073741785,-1073741796,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,536870951,-1073741796,-1,-1,-1,28,-536870873,53,53,53,53,536870941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,53,53,53,9,7,7,7,-2147483639,53,53,53,53,53,53,53,-2147483609,29,29,-536870873,53,53,53,53,53,53,53,53,53,53,53,53,1610612765,-1,-1,-1,-1610612708,1073741863,53,53,53,53,536870941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,39,53,53,53,53,53,53,53,53,53,1073741833,1073741831,1073741831,1073741831,-1073741815,53,53,53,53,53,-2147483609,29,1610612764,-1,-1,28,29,-536870873,53,53,-2147483609,29,29,29,29,29,29,29,1610612764,-1,-1,-1,-1610612707,53,53,53,53,53,536870941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,53,53,53,1610612775,1610612764,-1,-1,-1,28,29,29,29,29,29,1610612764,-1,-1,-1,-1,-1,-1,28,-536870873,53,1610612765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1610612707,53,53,53,53,53,1610612765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
